1620679778402,0.14365649,0.03351985,9.596253
1620679778422,0.21069619,0.0670397,9.845258
1620679778472,0.16520496,0.2561874,10.206794
1620679778474,-0.031125572,0.52674043,9.96976
1620679778481,0.0071828244,0.7015225,10.0439825
1620679778502,-0.05506832,0.9696813,10.271439
1620679778520,-0.011971374,1.0032011,10.046377
1620679778539,-0.1987248,1.0702409,9.838076
1620679778561,-0.31365,1.5323359,10.221159
1620679778584,-0.3232271,1.8004947,10.113417
1620679778601,-0.24182175,2.013585,9.787795
1620679778622,-0.41181526,2.3272352,9.593859
1620679778661,-0.54828894,2.7246847,9.486116
1620679778669,-0.5794145,2.7773588,9.435837
1620679778679,-0.4285752,2.6097596,9.907509
1620679778702,-0.17238778,2.6696165,9.512454
1620679778718,-0.16281068,3.15326,8.813326
1620679778740,-0.38308397,3.3256476,8.458973
1620679778761,-0.38547826,3.5147953,8.466156
1620679778780,-0.35914123,3.5890179,8.856422
1620679778799,-0.4668836,3.9361877,9.332883
1620679778822,-0.7134939,4.225895,9.301758
1620679778854,-0.531529,4.199558,8.796566
1620679778860,-0.21548474,4.3216662,8.509253
1620679778882,-0.37111259,4.6568646,7.953781
1620679778901,-0.6703969,4.73827,7.905895
1620679778919,-0.6656084,4.982486,8.25546
1620679778941,-0.36392978,5.217125,8.58587
1620679778959,-0.15083931,5.427821,8.320105
1620679778980,-0.16759923,5.463735,7.362395
1620679779003,-0.22027329,5.6241517,7.0894475
1620679779023,-0.16520496,5.870762,7.49408
1620679779068,-0.021548472,6.055121,8.411087
1620679779079,-0.06943397,6.2682114,8.341654
1620679779083,-0.11971374,6.2490573,7.623371
1620679779100,-0.22985038,6.318491,7.6113997
1620679779121,-0.21069619,6.25624,7.206767
1620679779139,-0.1987248,6.3903193,7.1493044
1620679779160,-0.04070267,6.5459476,7.4030976
1620679779183,0.14605077,6.5555243,7.6281595
1620679779201,-0.011971374,6.711152,7.5874567
1620679779219,-0.052674048,6.691998,7.1157846
1620679779270,-0.016759925,6.893117,7.118179
1620679779271,0.13168511,6.804529,7.3384523
1620679779279,0.21787901,6.859597,7.2953553
1620679779313,0.21309046,6.8787518,7.599428
1620679779320,0.17478207,6.9936767,7.6712565
1620679779339,0.23224466,7.0104365,7.161276
1620679779362,0.08619389,7.0176196,6.342434
1620679779379,-0.117319465,7.0726876,6.3807425
1620679779402,-0.2777359,7.1780357,6.5004563
1620679779424,-0.12929083,7.3240867,6.962551
1620679779473,-0.021548472,7.2618356,6.56989
1620679779474,-0.10774237,7.3025384,6.2346916
1620679779486,-0.3998439,7.4701376,6.203566
1620679779501,-0.3423813,7.520417,6.2107487
1620679779519,0.011971374,7.640131,6.447782
1620679779541,0.05985687,7.683228,6.7470665
1620679779559,-0.2681588,7.7502675,6.1652575
1620679779582,-0.4932206,7.7526617,5.604997
1620679779603,-0.50040346,7.7119594,5.6313343
1620679779622,-0.25858167,7.755056,6.002447
1620679779668,-0.2681588,7.8723755,5.856396
1620679779670,-0.36871833,7.843644,5.4709177
1620679779679,-0.4189981,7.944204,5.4733124
1620679779709,-0.17957062,7.8268843,5.516409
1620679779727,-0.24900457,7.8460383,5.880339
1620679779739,-0.2466103,7.8292785,6.2346916
1620679779759,-0.22745611,7.989695,6.0072355
1620679779781,-0.23942748,7.9944835,5.7462597
1620679779801,-0.31604427,8.066312,5.566689
1620679779820,-0.3232271,8.075889,5.4086666
1620679779871,-0.34477556,7.944204,5.446975
1620679779872,-0.29210153,8.102226,5.6840086
1620679779886,-0.31604427,8.1549,5.813299
1620679779922,-0.20111908,8.176449,5.621757
1620679779922,-0.25139886,8.2339115,5.6504884
1620679779944,-0.37590113,8.183631,5.516409
1620679779960,-0.37111259,8.116591,5.276982
1620679779983,-0.35435268,8.164477,5.4565525
1620679780000,-0.27294734,8.12138,5.6337285
1620679780034,-0.31604427,8.243488,5.461341
1620679780075,-0.31365,8.133351,5.2674046
1620679780076,-0.3232271,8.10462,5.219519
1620679780088,-0.22985038,8.118986,5.183605
1620679780099,-0.18435916,8.12138,5.288953
1620679780130,-0.2466103,8.20518,5.3512044
1620679780146,-0.25139886,8.360807,5.6504884
1620679780159,-0.2753416,8.339259,5.4134555
1620679780179,-0.2370332,8.279403,5.320079
1620679780207,-0.12450229,8.123775,5.3919067
1620679780221,-0.28252444,8.171659,5.2913475
1620679780266,-0.21548474,8.2578535,5.2697988
1620679780267,-0.29689008,8.344048,5.3703585
1620679780279,-0.22266756,8.3129225,5.253039
1620679780300,-0.20590763,8.322499,5.233885
1620679780323,-0.29928434,8.300951,5.619363
1620679780339,-0.2777359,8.243488,5.446975
1620679780359,-0.31604427,8.291373,5.2290964
1620679780382,-0.30167863,8.262642,5.1979704
1620679780400,-0.22027329,8.320105,5.4350038
1620679780422,-0.30886146,8.265037,5.4086666
1620679780466,-0.22506183,8.269825,5.442187
1620679780467,-0.31843856,8.248277,5.2937417
1620679780479,-0.3040729,8.298556,5.3440213
1620679780504,-0.27055305,8.219545,5.1788163
1620679780519,-0.15083931,8.274613,5.255433
1620679780539,-0.1987248,8.224334,5.174028
1620679780561,-0.27294734,8.38475,5.2937417
1620679780578,-0.28252444,8.38475,5.2913475
1620679780599,-0.1699935,8.322499,5.3512044
1620679780623,-0.2561874,8.243488,5.260222
1620679780674,-0.31365,8.260248,5.176422
1620679780675,-0.33519846,8.324894,5.3009243
1620679780683,-0.33759275,8.332076,5.28177
1620679780700,-0.28731298,8.375174,5.1979704
1620679780719,-0.25139886,8.334471,5.2697988
1620679780741,-0.18914771,8.344048,5.4302154
1620679780759,-0.32562137,8.3129225,5.190788
1620679780779,-0.23942748,8.356019,5.29853
1620679780803,-0.19633053,8.334471,5.4110613
1620679780822,-0.21069619,8.327288,5.147691
1620679780878,-0.1987248,8.286585,5.1357193
1620679780880,-0.102953814,8.372779,5.3895125
1620679780880,-0.20590763,8.370385,5.2937417
1620679780902,-0.27294734,8.370385,5.28177
1620679780921,-0.21787901,8.353624,5.305713
1620679780939,-0.21548474,8.267431,5.0591025
1620679780959,-0.19393626,8.317711,5.130931
1620679780983,-0.33519846,8.329682,5.1452966
1620679781000,-0.30167863,8.334471,5.3009243
1620679781025,-0.2777359,8.269825,5.147691
1620679781057,-0.2944958,8.327288,5.087834
1620679781062,-0.31125572,8.339259,5.1644506
1620679781079,-0.19633053,8.341654,5.138114
1620679781101,-0.21309046,8.308133,5.133325
1620679781119,-0.20351335,8.308133,5.1213536
1620679781139,-0.28970724,8.344048,5.152479
1620679781161,-0.3304099,8.300951,5.29853
1620679781179,-0.19633053,8.245882,5.217125
1620679781199,-0.1987248,8.18842,5.1021996
1620679781223,-0.2466103,8.291373,5.1716337
1620679781257,-0.2657645,8.382356,5.3679643
1620679781261,-0.35674694,8.310528,5.569083
1620679781281,-0.12450229,8.099832,5.3440213
1620679781299,-0.24421602,8.039975,5.106988
1620679781323,-0.2849187,8.159689,5.4661293
1620679781340,-0.44772938,8.140534,5.813299
1620679781361,-0.45251793,8.013638,5.978504
1620679781379,-0.6201172,7.927444,5.8396363
1620679781403,-0.32083282,7.865193,5.9449844
1620679781421,-0.4956149,7.82449,5.9114647
1620679781459,-0.64166564,7.7143536,5.8755503
1620679781469,-0.5602603,7.518023,5.7582307
1620679781479,-0.6847626,7.448589,5.906676
1620679781499,-0.44533512,7.405492,6.428628
1620679781521,-0.31604427,7.3169036,6.454965
1620679781539,-0.40223816,7.223527,6.186806
1620679781559,-0.53392327,7.0128307,6.3352513
1620679781581,-0.45730647,6.93382,6.656084
1620679781599,-0.43815228,6.7446723,7.046351
1620679781620,-0.32083282,6.610593,7.2977495
1620679781648,-0.38787252,6.5842557,7.6090055
1620679781659,-0.6153286,6.7231236,7.798153
1620679781680,-0.8930645,6.3711653,7.5922456
1620679781701,-0.7039168,5.856396,7.0439563
1620679781722,-0.57223165,5.7175283,6.91706
1620679781739,-0.46209505,5.521198,7.283384
1620679781761,-0.5889916,5.559506,7.937021
1620679781779,-0.5363176,5.5571117,8.403905
1620679781801,-0.339987,5.1979704,8.341654
1620679781822,-0.16759923,4.850801,8.3679905
1620679781857,0.047885496,4.625739,8.344048
1620679781869,0.090982445,4.4222255,8.755863
1620679781881,0.14605077,4.199558,9.304152
1620679781900,-0.011971374,3.9792848,9.287392
1620679781921,0.15083931,3.727886,9.44302
1620679781941,0.15323359,3.5363438,9.596253
1620679781959,0.04070267,3.5674694,9.957788
1620679781981,-0.21787901,3.4357843,9.783007
1620679782001,-0.37590113,3.1317115,9.107821
1620679782021,-0.4668836,2.80609,8.990502
1620679782059,-0.36871833,2.5139885,9.148524
1620679782066,-0.6751855,2.4589202,9.703996
1620679782079,-1.0223553,2.466103,9.629773
1620679782102,-0.9768641,2.264984,9.397529
1620679782122,-0.84996754,1.8148603,9.131764
1620679782140,-0.82602483,1.6328955,9.239507
1620679782159,-0.82123625,1.5826156,9.720756
1620679782182,-0.8140534,1.7310607,10.221159
1620679782200,-0.9026416,1.4772675,10.091868
1620679782221,-0.80687064,1.1827718,9.771035
1620679782254,-0.7110996,1.0055954,9.955395
1620679782260,-0.6392714,1.0415095,10.477346
1620679782280,-0.70631105,0.9074302,10.901134
1620679782302,-0.7350424,0.749408,10.393547
1620679782320,-0.6847626,0.6943397,10.192428
1620679782341,-0.6344828,0.6464542,9.754275
1620679782361,-0.71828246,0.7326481,9.838076
1620679782379,-0.7110996,0.723071,10.187639
1620679782399,-0.64166564,0.6344828,10.173274
1620679782424,-0.43336374,0.5219519,10.0439825
1620679782468,-0.44772938,0.53871185,9.840469
1620679782470,-0.40463245,0.5961744,9.847652
1620679782491,-0.4166038,0.6895511,9.847652
1620679782499,-0.45251793,0.8044763,9.921875
1620679782519,-0.34956414,0.6895511,10.051166
1620679782542,-0.2561874,0.75659084,10.032011
1620679782559,-0.339987,0.7709565,9.914692
1620679782581,-0.28970724,0.74701375,9.7135725
1620679782600,-0.2466103,0.749408,9.613013
1620679782625,-0.23224466,0.73743665,9.768641
1620679782661,-0.17478207,0.81644773,9.931452
1620679782662,-0.19393626,0.7948992,9.759064
1620679782679,-0.21309046,0.749408,9.665688
1620679782700,-0.13886794,0.7446195,9.751882
1620679782720,-0.14365649,0.72546524,9.692024
1620679782739,-0.023942748,0.67757976,9.857229
1620679782758,-0.06464542,0.67279124,9.845258
1620679782781,-0.035914123,0.6488485,9.921875
1620679782800,-0.045491222,0.6608198,9.871595
1620679782821,-0.045491222,0.61293435,10.113417
1620679782855,-0.043096945,0.7206767,10.0368
1620679782880,-0.05985687,0.65842557,10.015251
1620679782896,-0.06943397,0.679974,9.912297
1620679782916,-0.09577099,0.67757976,9.945818
1620679782927,-0.04070267,0.6895511,9.914692
1620679782948,-0.035914123,0.600963,9.797373
1620679782968,-0.019154198,0.70870537,9.943423
1620679782987,-0.04070267,0.6273,10.022434
1620679782999,-0.08619389,0.6440599,9.945818
1620679783028,0.0047885496,0.73743665,9.926663
1620679783056,-0.028731298,0.6656084,9.90272
1620679783070,-0.05027977,0.68715686,9.802161
1620679783082,0.026337024,0.6177229,9.732727
1620679783101,0.009577099,0.600963,9.818921
1620679783118,-0.105348095,0.723071,9.75667
1620679783148,0.05027977,0.71588814,9.672871
1620679783167,0.011971374,0.75180227,9.818921
1620679783182,0.038308397,0.723071,10.012857
1620679783201,-0.07422252,0.66800267,9.727939
1620679783220,0.09577099,0.6440599,9.58907
1620679783242,0.014365649,0.65363705,9.656111
1620679783268,-0.03351985,0.67279124,9.938635
1620679783286,-0.0047885496,0.6344828,10.142148
1620679783299,-0.102953814,0.6153286,9.957788
1620679783321,-0.07422252,0.5219519,9.816526
1620679783344,-0.07901107,0.62251145,9.897932
1620679783360,-0.11013664,0.6081458,9.900327
1620679783380,-0.06943397,0.52674043,9.926663
1620679783399,-0.07901107,0.59378016,9.857229
1620679783420,-0.0071828244,0.6464542,9.811738
1620679783451,-0.035914123,0.67279124,9.881172
1620679783459,0.023942748,0.6440599,9.991309
1620679783478,-0.011971374,0.6273,10.029617
1620679783502,0.047885496,0.54350036,9.80695
1620679783519,-0.05985687,0.6296943,9.608225
1620679783540,-0.047885496,0.69912827,9.651321
1620679783562,-0.08858817,0.6105401,9.842864
1620679783579,0.04070267,0.51955765,9.785401
1620679783599,-0.0023942748,0.49800915,9.818921
1620679783628,0.009577099,0.5770202,10.0439825
1620679783675,0.057462595,0.6751855,10.161303
1620679783677,0.014365649,0.6560313,9.929058
1620679783682,0.016759925,0.5985687,9.91948
1620679783700,-0.0071828244,0.56744313,9.866806
1620679783720,-0.035914123,0.5698374,9.847652
1620679783742,-0.014365649,0.5602603,9.960183
1620679783760,-0.043096945,0.5770202,9.859624
1620679783780,-0.038308397,0.42139238,9.543579
1620679783802,-0.1699935,0.3304099,9.354432
1620679783820,-0.06943397,0.34956414,9.196409
1620679783846,-0.0023942748,0.076616794,9.378374
1620679783867,-0.05027977,-0.045491222,10.077502
1620679783879,-0.2777359,-0.28731298,10.024829
1620679783901,-0.047885496,-0.6081458,10.24989
1620679783921,-0.057462595,-1.1396748,9.953
1620679783940,-0.19633053,-1.0558752,9.8237095
1620679783960,-0.3328042,-1.3383996,9.675264
1620679783982,-0.2561874,-1.6759924,9.402317
1620679784001,-0.23463893,-2.1668186,9.182044
1620679784022,-0.10774237,-2.2673783,9.335278
1620679784056,-0.03351985,-2.49244,9.751882
1620679784061,-0.0023942748,-2.8635526,9.73991
1620679784079,-0.045491222,-3.1843855,9.2419
1620679784103,-0.2849187,-3.2562137,8.913885
1620679784119,-0.28731298,-3.469304,9.0288105
1620679784139,-0.2657645,-3.6728175,8.901914
1620679784161,-0.2466103,-3.8763309,8.458973
1620679784180,-0.016759925,-4.1181526,8.382356
1620679784199,0.09577099,-4.4653225,8.286585
1620679784224,0.39266106,-4.7717896,7.6305537
1620679784263,0.5506832,-5.1357193,7.726325
1620679784265,0.5913859,-5.2937417,8.7534685
1620679784281,0.6943397,-5.7462597,9.634562
1620679784301,0.70631105,-6.0503325,9.28021
1620679784319,0.31604427,-5.8875217,8.080677
1620679784342,0.32562137,-5.8587904,7.345635
1620679784360,0.6177229,-6.0239954,7.9394155
1620679784380,0.55307746,-6.1030064,8.320105
1620679784401,0.409421,-6.32328,8.183631
1620679784419,0.4764607,-6.318491,8.159689
1620679784461,0.69912827,-6.447782,8.140534
1620679784467,0.5770202,-6.2251143,7.5922456
1620679784479,0.42618093,-6.141315,7.3408465
1620679784502,0.45491222,-6.3711653,7.1971903
1620679784521,0.16041641,-6.308914,7.814913
1620679784540,0.021548472,-6.3137026,7.910684
1620679784560,0.0023942748,-6.4166565,7.5683026
1620679784582,0.13168511,-6.612987,7.084659
1620679784600,0.28252444,-7.065505,6.8715687
1620679784622,0.20351335,-7.1732473,7.8268843
1620679784656,0.18196489,-7.144516,7.9753294
1620679784663,0.22985038,-7.0511394,7.719142
1620679784680,0.13647367,-6.897906,6.9721284
1620679784702,0.2083019,-6.7039695,6.919454
1620679784719,0.15323359,-6.5220046,7.4868975
1620679784741,0.17957062,-6.60341,7.352818
1620679784764,0.11013664,-6.4405994,7.439012
1620679784780,0.15323359,-6.5555243,7.211556
1620679784800,0.41181526,-6.596227,7.5850625
1620679784823,0.5698374,-6.65369,7.290567
1620679784860,0.47167215,-6.5220046,7.762239
1620679784861,0.61293435,-6.5004563,8.41827
1620679784886,0.43336374,-6.265817,8.40151
1620679784901,0.35914123,-6.1484976,7.745479
1620679784920,0.54350036,-6.2346916,7.640131
1620679784947,0.38787252,-5.8420305,8.130958
1620679784962,0.40463245,-5.6744313,9.407105
1620679784979,-0.08140534,-5.190788,8.458973
1620679785002,0.0,-5.29853,7.326481
1620679785021,0.31604427,-5.3081074,8.035186
1620679785059,0.86912173,-4.9705143,9.641745
1620679785063,0.34956414,-4.539545,9.718362
1620679785085,0.13168511,-4.4126487,9.225141
1620679785101,0.043096945,-4.07745,9.115005
1620679785122,0.2849187,-3.79732,10.546781
1620679785140,0.76616794,-3.7207031,10.733534
1620679785162,0.3328042,-3.4238129,10.252285
