1621039702827,-0.2466103,0.31843856,9.888355
1621039702846,-0.2466103,0.31843856,9.888355
1621039702864,-0.5363176,-0.028731298,10.240314
1621039702886,-0.4668836,0.09577099,9.778218
1621039702904,-0.35435268,0.30167863,9.668081
1621039702924,-0.3902668,0.31843856,9.785401
1621039702946,-0.43575802,0.26337022,9.744699
1621039702964,-0.37590113,0.26097596,9.675264
1621039702984,-0.32083282,0.28970724,9.732727
1621039703006,-0.3232271,0.22745611,9.960183
1621039703025,-0.32801566,0.15323359,10.012857
1621039703044,-0.39266106,0.17957062,9.909904
1621039703066,-0.38787252,0.16041641,10.0368
1621039703084,-0.3974496,0.16520496,9.979338
1621039703104,-0.3304099,0.21787901,9.993703
1621039703126,-0.19633053,0.38308397,9.828498
1621039703144,-0.12210801,0.5363176,9.725544
1621039703164,-0.05506832,0.5458947,9.567522
1621039703187,-0.30167863,0.22745611,9.79019
1621039703204,-0.35435268,0.16281068,9.802161
1621039703227,-0.2944958,0.25379312,9.768641
1621039703246,-0.29928434,0.22506183,10.005674
1621039703265,-0.30167863,0.14605077,10.108628
1621039703285,-0.39266106,-0.023942748,10.166091
1621039703306,-0.5219519,-0.083799616,10.178062
1621039703326,-0.4740664,-0.028731298,9.984126
1621039703345,-0.36632404,0.20111908,9.885961
1621039703376,-0.3519584,0.21787901,9.761458
1621039703387,-0.35674694,0.2657645,9.6585045
1621039703408,-0.2466103,0.33759275,9.761458
1621039703449,-0.14844504,0.35435268,10.067925
1621039703449,-0.16520496,0.2944958,10.017646
1621039703488,-0.2083019,0.2777359,9.907509
1621039703488,-0.30886146,0.19633053,9.749487
1621039703515,-0.3423813,0.14365649,9.811738
1621039703526,-0.32083282,0.071828246,9.981731
1621039703547,-0.37350687,-0.045491222,10.163696
1621039703565,-0.4956149,-0.07422252,9.998491
1621039703585,-0.35674694,0.102953814,9.775824
1621039703607,-0.21309046,0.2681588,9.452597
1621039703640,-0.12689656,0.38547826,9.399923
1621039703646,0.13647367,0.37829542,10.3743925
1621039703683,-0.12929083,0.31125572,10.285805
1621039703686,-0.22985038,0.11253092,10.257073
1621039703710,-0.34477556,0.023942748,10.278622
1621039703727,-0.24182175,0.21787901,10.527626
1621039703745,-0.31125572,0.20351335,10.786208
1621039703765,-0.63208854,0.019154198,9.725544
1621039703787,-0.90024734,-0.08140534,8.679246
1621039703811,-0.76616794,0.10055954,8.942616
1621039703845,-0.6201172,0.42139238,9.672871
1621039703855,-0.43336374,0.2561874,9.921875
1621039703866,-0.25858167,0.34477556,9.486116
1621039703904,-0.17478207,0.38787252,9.794978
1621039703933,-0.1699935,0.37590113,9.962578
1621039703933,-0.2944958,0.29689008,9.80695
1621039703947,-0.29210153,0.24182175,9.900327
1621039703967,-0.2657645,0.23942748,10.046377
1621039703993,-0.24421602,0.15562786,9.98652
1621039704016,-0.22506183,0.016759925,9.864412
1621039704045,-0.2777359,0.12929083,9.998491
1621039704058,-0.14605077,0.1699935,9.900327
1621039704079,-0.22266756,0.098165266,9.768641
1621039704098,-0.0670397,0.0670397,9.61062
1621039704130,-0.18196489,0.043096945,9.586677
1621039704131,-0.06943397,-0.023942748,9.885961
1621039704160,0.24421602,0.071828246,9.783007
1621039704177,0.39505535,0.20351335,9.696813
1621039704194,0.505192,0.0670397,9.96976
1621039704228,0.5027977,0.031125572,10.202005
1621039704231,0.723071,-0.076616794,9.972155
1621039704261,0.8739103,-0.18435916,9.845258
1621039704285,0.92658436,-0.14844504,9.70639
1621039704303,1.0486923,-0.090982445,9.6585045
1621039704308,1.3072741,-0.06943397,10.13736
1621039704332,1.2953026,-0.18435916,10.489318
1621039704350,1.4557191,0.04070267,9.833286
1621039704376,1.3695252,-0.16759923,9.57231
1621039704394,1.4605076,-0.1699935,9.495694
1621039704415,1.7071179,0.14365649,9.519637
1621039704436,1.8699286,-0.019154198,9.60583
