1621039704304,-0.05800776,-0.58469033,-0.040648807
1621039704308,-0.061062086,-0.6091249,-0.03209669
1621039704332,-0.0048624873,-0.48878443,-0.051644377
1621039704350,0.05927836,-0.45946288,-0.05408784
1621039704376,0.06660875,-0.51138645,-0.079744175
1621039704394,0.019572122,-0.50405604,-0.036983617
1621039704417,-0.009138544,-0.5339885,-0.03759448
1621039704437,-0.0054733525,-0.58530116,-0.120061286
1621039704456,0.0030787608,-0.6622701,-0.112730905
1621039704471,0.033622023,-0.6799852,-0.13288946
1621039704490,0.07943692,-0.5572013,-0.15182628
1621039704511,0.09287595,-0.44480214,-0.15243715
1621039704529,0.09593028,-0.3574484,-0.09501582
1621039704545,0.08371297,-0.3843265,-0.087685436
1621039704567,0.028735101,-0.47045848,-0.04125967
1621039704586,0.007965683,-0.46923676,-0.019268522
1621039704608,-0.014025466,-0.46801502,-0.0039968914
1621039704627,-0.027464502,-0.51077557,0.01127474
1621039704646,-0.01097114,-0.58041424,0.0063878177
1621039704669,-0.003640757,-0.5895772,0.039985403
1621039704687,-0.043957863,-0.57002956,0.081524245
1621039704708,-0.056786034,-0.5400971,0.12306308
1621039704727,-0.073279396,-0.5352102,0.15727153
1621039704749,-0.09588141,-0.5559796,0.1719323
1621039704766,-0.118483424,-0.48511922,0.17987356
1621039704786,-0.07450112,-0.38188303,0.18720393
1621039704813,0.028735101,-0.30369225,0.23301883
1621039704850,0.043395866,-0.30980092,0.23912747
1621039704856,-0.007916814,-0.4838975,0.26234037
1621039704870,-0.07450112,-0.64455503,0.29105103
1621039704911,-0.0696142,-0.59629667,0.3191508
1621039704914,-0.04579046,-0.391046,0.28860757
1621039704938,0.04583933,-0.24321662,0.2702816
1621039704946,0.10448239,-0.110658854,0.27089244
1621039704967,0.10326066,-0.03491156,0.3405311
1621039704988,0.034843754,-0.013531276,0.37229612
1621039705007,0.007965683,-0.051404923,0.4144458
1621039705030,0.050115384,-0.084391646,0.43460435
1621039705048,0.0012461651,-0.110658854,0.4425456
1621039705071,-0.017079793,-0.1833518,0.42177618
1621039705086,0.033011157,-0.13998038,0.41872185
1621039705110,0.14785382,0.033505347,0.42971745
1621039705126,0.16801238,0.15079147,0.4107806
1621039705145,0.12036489,0.14162849,0.40222847
1621039705170,0.11731056,0.20821281,0.40650454
1621039705187,0.27735728,0.36948124,0.4303283
1621039705211,0.5601879,0.5741211,0.4236088
1621039705238,0.6316591,0.71523094,0.37840477
1621039705246,0.58034647,0.78792393,0.4126132
1621039705280,0.50643176,0.8141911,0.48225182
1621039705289,0.35738063,0.71889615,0.4651476
1621039705313,0.27185947,0.7298917,0.4791975
1621039705327,0.2290989,0.7805936,0.51218426
1621039705350,0.30728963,0.9021557,0.5561666
1621039705364,0.40441725,1.0334917,0.50974077
1621039705385,0.44839954,1.1348954,0.44743252
1621039705414,0.3763174,1.2796704,0.41688925
1621039705452,0.24437054,1.3682458,0.4339935
1621039705452,0.14724296,1.3688568,0.4480434
1621039705484,0.13197133,1.2149187,0.45781723
1621039705491,0.18694921,1.036546,0.40589368
1621039705512,0.22848804,0.9479706,0.2879967
1621039705529,0.23215322,0.9656857,0.23362969
1621039705549,0.15212989,1.009668,0.2036973
1621039705567,0.069052204,0.9589662,0.17254317
1621039705587,0.062943555,0.8764994,0.14810856
1621039705608,0.20344256,0.7689871,0.14933029
1621039705630,0.3121766,0.71767443,0.11328924
1621039705648,0.27247033,0.638262,0.01127474
1621039705679,0.11608883,0.5435778,-0.043092266
1621039705686,0.0049113566,0.5490756,-0.085241966
1621039705715,0.0030787608,0.5502974,-0.14938281
1621039705725,0.051947977,0.53808004,-0.19825205
1621039705748,0.10387153,0.5209758,-0.2202432
1621039705768,0.1692341,0.62726635,-0.23307137
1621039705787,0.1887818,0.74394166,-0.23429309
1621039705807,0.16801238,0.7940326,-0.2202432
1621039705832,0.160682,0.7653219,-0.23429309
1621039705845,0.1533516,0.66575086,-0.22635184
1621039705893,0.12403008,0.5460213,-0.28743836
1621039705893,0.09593028,0.50081724,-0.30515343
1621039705921,0.0727174,0.5869493,-0.29660136
1621039705928,0.05439144,0.61688167,-0.30332085
1621039705949,0.04400673,0.57656455,-0.36196393
1621039705966,0.05927836,0.5735102,-0.42121786
1621039705986,0.10264979,0.6443706,-0.46642187
1621039706011,0.1325822,0.66086394,-0.48474783
1621039706036,0.14052343,0.6755247,-0.46703273
1621039706048,0.15274075,0.6944615,-0.4627567
1621039706085,0.18389487,0.75615895,-0.4572589
1621039706089,0.3317243,0.8386257,-0.18725647
1621039706114,0.4300736,0.93269897,-0.3766247
1621039706129,0.49971223,0.96324223,-0.4132766
1621039706148,0.40563893,1.0102788,-0.32775545
1621039706166,0.21382727,0.98584425,-0.3411945
1621039706187,0.06966307,1.0041702,-0.33447498
1621039706211,0.025680775,1.0426548,-0.27522108
1621039706237,-0.03784921,1.0377678,-0.2868275
1621039706249,-0.100768335,0.9479706,-0.3185925
1621039706284,-0.11237477,0.82763016,-0.36685085
1621039706290,-0.02624277,0.7219505,-0.44626334
1621039706317,0.09898461,0.5967231,-0.44137642
1621039706327,0.1325822,0.4806587,-0.4505394
1621039706348,0.08921076,0.27846232,-0.4279374
1621039706367,0.074549995,0.32488805,-0.51284766
1621039706385,0.17717536,0.36764866,-0.5238432
1621039706410,0.1851166,0.51364547,-0.45298284
1621039706484,0.17717536,0.556406,-0.43404603
1621039706484,0.17656448,0.46416533,-0.44931766
1621039706484,0.18084055,0.31633598,-0.39678323
1621039706487,0.15640594,0.27907318,-0.48719132
1621039706505,0.16373631,0.33954883,-0.5220106
1621039706524,0.12403008,0.3560422,-0.50612813
1621039706549,0.12219749,0.2173758,-0.50673896
1621039706625,0.16373631,-0.08072645,-0.5323953
1621039706626,0.17717536,-0.23894055,-0.570269
1621039706626,0.11914316,-0.38005042,-0.6802247
1621039706626,0.04400673,-0.3488963,-0.69610727
1621039706669,-0.1154291,-0.22122547,-0.6771704
1621039706669,-0.20033938,-0.06484395,-0.6331881
1621039706685,-0.17346129,0.12696773,-0.5757668
1621039706704,-0.11603996,0.03717054,-0.551943
1621039706726,-0.05373171,-0.36050275,-0.5892058
1621039706744,0.040952407,-0.7294653,-0.6166947
1621039706765,0.1429669,-1.0342871,-0.60264486
1621039706789,0.25536612,-1.1692883,-0.583708
1621039706805,0.29507235,-1.1595145,-0.54033655
1621039706824,0.24559227,-1.0666629,-0.45848063
1621039706847,0.14235604,-0.97564405,-0.45664805
1621039706864,0.059889227,-0.9108923,-0.44748506
1621039706884,0.02262645,-0.9286074,-0.43282428
1621039706906,0.026902506,-0.93715954,-0.42243958
1621039706924,0.07821519,-0.8369776,-0.4187744
1621039706945,0.12341921,-0.6750983,-0.39800498
1621039706966,0.11914316,-0.6915917,-0.3870094
1621039706984,0.10875844,-0.76245207,-0.35524443
1621039707004,0.15212989,-0.78688663,-0.29660136
1621039707026,0.14968641,-0.744737,-0.25750598
1621039707044,0.10875844,-0.6738766,-0.24589953
1621039707064,0.07210654,-0.5517036,-0.2043607
1621039707086,0.039119814,-0.57002956,-0.19031079
1621039707104,0.03606548,-0.70686334,-0.19336511
1621039707125,0.09898461,-0.8950098,-0.24651039
1621039707146,0.2028317,-1.0153502,-0.24712126
1621039707164,0.28590935,-0.998246,-0.19580857
1621039707184,0.30545706,-0.91577923,-0.16098925
1621039707207,0.28285503,-0.95426375,-0.15182628
1621039707224,0.2327641,-1.0177938,-0.14083071
1621039707245,0.21993592,-1.0324545,-0.09745927
1621039707266,0.25414437,-1.1259168,-0.055920437
1621039707284,0.31278744,-1.3049004,-0.04920092
1621039707304,0.37815002,-1.3843129,-0.065083414
1621039707326,0.37448484,-1.392865,-0.077911586
1621039707344,0.3042353,-1.229153,-0.09868101
1621039707364,0.21993592,-1.1381341,-0.044924863
1621039707386,0.13563652,-1.0666629,0.0051660873
1621039707405,0.073328264,-1.0245134,0.039985403
1621039707424,-0.0048624873,-0.91700095,0.07969165
1621039707446,-0.08183151,-0.72702193,0.027768102
1621039707464,-0.13253333,-0.60118365,0.027157236
1621039707484,-0.0696142,-0.5718621,0.019826854
1621039707506,0.114867106,-0.6335595,-0.033318423
1621039707524,0.26330733,-0.7874976,8.900307E-4
1621039707544,0.27918985,-0.8736295,0.07236127
1621039707566,0.27185947,-0.8015474,0.06808521
1621039707584,0.27185947,-0.82109517,0.07113954
1621039707604,0.2804116,-0.767339,0.11023491
1621039707626,0.2681943,-0.66960055,0.14871942
1621039707644,0.26452908,-0.6384464,0.19881037
1621039707665,0.2535335,-0.59935105,0.21163854
1621039707686,0.20038822,-0.6017945,0.2861641
1621039707704,0.21565987,-0.65738326,0.26722726
1621039707724,0.2712486,-0.53887534,0.23118624
1621039707746,0.30240273,-0.41181543,0.28860757
1621039707764,0.30179188,-0.38249388,0.3295355
1621039707784,0.25964215,-0.3629462,0.3930655
1621039707808,0.096541144,-0.30369225,0.45354116
1621039707825,-0.18995465,-0.16624759,0.5292885
1621039707845,-0.3811555,-0.0886677,0.5408949
1621039707866,-0.35549915,-0.064233094,0.5237907
1621039707884,-0.29196915,-0.12898481,0.5060756
1621039707904,-0.29135826,-0.028192041,0.5696056
1621039707927,-0.33778405,0.07993111,0.5561666
1621039707944,-0.3402275,0.07137899,0.5659404
1621039707964,-0.31884724,0.13185464,0.61175525
1621039707986,-0.45384845,0.32000116,0.699109
1621039708004,-0.6291667,0.5209758,0.785241
1621039708025,-0.7763853,0.6254338,0.8157842
1621039708048,-0.7953221,0.6590314,0.79684746
1621039708066,-0.65787745,0.6052752,0.70094156
1621039708084,-0.48561344,0.48371303,0.6514615
1621039708107,-0.44407457,0.47088486,0.64657456
1621039708124,-0.45201585,0.49470863,0.6398551
1621039708145,-0.4776722,0.42201567,0.6471855
1621039708166,-0.49477643,0.37070298,0.61664224
1621039708184,-0.49294382,0.42873517,0.5879315
1621039708205,-0.5027177,0.4440068,0.5696056
1621039708226,-0.49233294,0.46050015,0.5512796
1621039708245,-0.49477643,0.5209758,0.53967315
1621039708264,-0.48500258,0.4788261,0.47736493
1621039708286,-0.5106589,0.49409774,0.4584281
1621039708304,-0.5650259,0.46355447,0.44010213
1621039708325,-0.59984523,0.45561323,0.4791975
1621039708346,-0.6468818,0.42568085,0.48897138
1621039708364,-0.6829229,0.37558988,0.427274
1621039708384,-0.8454131,0.33527276,0.34480715
1621039708408,-1.0628811,0.25952548,0.30510092
1621039708424,-1.117248,0.20638022,0.322816
1621039708444,-1.108085,0.09581361,0.31548563
1621039708466,-1.0152336,0.019455446,0.33625504
1621039708485,-1.0164553,0.14285022,0.39489812
1621039708516,-1.1343523,0.3804768,0.4798084
1621039708531,-1.2443081,0.5002064,0.54761446
1621039708546,-1.0708224,0.47821525,0.5164603
1621039708567,-0.89306056,0.52586275,0.41200235
1621039708589,-0.81364805,0.6700269,0.3912329
1621039708611,-0.79471123,0.73477864,0.3405311
1621039708635,-0.6878098,0.8325171,0.26600555
1621039708652,-0.537537,0.88199717,0.17071058
1621039708686,-0.44346374,0.87772113,0.038763676
1621039708686,-0.40925527,0.9131513,-0.05042265
1621039708711,-0.3298428,0.98401165,-0.12983513
1621039708725,-0.4159748,1.3230419,-0.14327417
1621039708746,-0.5619716,1.5350121,-0.24406692
1621039708768,-0.42025086,1.3352592,-0.49635428
1621039708788,-0.22538485,1.078085,-0.7999543
1621039708807,-0.05434257,1.0786958,-0.91357523
1621039708838,0.05561317,1.1684929,-0.93067944
1621039708847,0.1325822,1.327318,-0.8573756
1621039708868,0.32622647,1.1031303,-0.94839454
1621039708888,0.66403496,0.6889638,-1.1524236
1621039708916,0.8295795,0.56495816,-1.2690988
1621039708925,0.7526104,0.801363,-1.2574924
1621039708963,0.6127223,1.0151658,-1.218397
1621039708966,0.53697497,1.0768632,-1.1432606
1621039708986,0.5088752,0.91498387,-1.1847994
1621039709013,0.50643176,0.7451633,-1.2984203
1621039709041,0.5986724,0.6229903,-1.4431955
1621039709052,0.78254277,0.74027646,-1.472517
1621039709073,0.8711183,0.84412354,-1.4163173
1621039709090,0.7733798,0.93330985,-1.4175391
1621039709111,0.5834008,1.0261614,-1.4883994
1621039709126,0.5461379,0.9540793,-1.5977442
1621039709144,0.7257324,0.7500503,-1.6148485
1621039709164,0.7843754,0.6950724,-1.6087399
1621039709198,0.6212744,0.7848696,-1.5189427
1621039709211,0.37081963,0.83984745,-1.4780148
1621039709228,0.29323974,0.7799827,-1.5287166
1621039709246,0.39525425,0.68407685,-1.6258441
1621039709265,0.55285746,1.0945783,-1.59469
1621039709293,0.6310482,1.2143079,-1.4657973
1621039709315,0.65731543,0.9082644,-1.4089869
1621039709328,0.7269541,0.7842587,-1.4297564
1621039709344,0.9034941,0.5979448,-1.4364759
1621039709375,1.1087449,0.34504664,-1.3485113
1621039709394,1.23947,0.14285022,-1.2666554
1621039709424,1.3268237,-0.08744597,-1.2391664
1621039709446,1.2278636,-0.16136067,-1.0833957
1621039709447,1.1374556,-0.13998038,-0.95633584
1621039709474,1.1246274,-0.023915986,-0.77429795
1621039709502,1.2223659,-0.1308174,-0.63746417
1621039709509,1.2858957,-0.218782,-0.5207889
1621039709525,1.298724,-0.34400937,-0.32836634
1621039709546,1.3048327,-0.422811,0.021048583
1621039709564,1.2749002,-0.34767455,0.3295355
1621039709592,1.0843103,-0.25787738,0.322816
1621039709608,0.94564384,-0.16808018,0.4376587
1621039709626,0.90654844,-0.21756028,0.7143806
1621039709645,0.80758834,-0.30980092,0.8310559
1621039709671,0.686637,-0.22550151,0.79073876
1621039709686,0.62860477,-0.089278564,0.82800156
1621039709713,0.6634241,-0.055070113,1.0033199
1621039709728,0.73794967,-0.11004798,1.1713078
1621039709745,0.7067955,-0.12165443,1.0356958
1621039709766,0.6304374,-0.17174537,0.7999018
1621039709790,0.5424728,-0.22366892,0.6013706
1621039709811,0.5436945,-0.31285524,0.644742
1621039709844,0.60722446,-0.36355707,0.753476
1621039709851,0.6677001,-0.39715466,0.7608064
1621039709877,0.69946516,-0.20412123,0.75775206
1621039709898,0.67991745,-0.1503651,0.7785215
1621039709928,0.731841,-0.17541057,0.90191627
1621039709928,0.78620803,-0.3488963,0.97094405
1621039709947,0.87172914,-0.45152166,0.95322895
1621039709979,0.949309,-0.3433985,0.9428442
1621039709986,0.9554177,-0.30796832,0.9465095
1621039710011,0.96824586,-0.42220014,1.0699042
1621039710043,1.0158933,-0.54559493,1.3344088
1621039710050,0.97068936,-0.40631762,1.4608579
1621039710076,0.75077784,-0.23894055,1.478573
1621039710096,0.4771102,-0.083169915,1.4706318
1621039710117,0.28896368,-0.0019248364,1.5207227
1621039710129,0.21199468,0.0017403552,1.6117417
1621039710148,0.19183612,-0.043463673,1.6966519
1621039710165,0.17289929,0.109863505,1.805386
1621039710189,0.14907557,0.23142569,1.8860202
1621039710213,0.096541144,0.39697015,1.8976266
1621039710243,0.025680775,0.4666088,1.9080113
1621039710249,-0.02624277,0.48432392,2.0436234
1621039710278,-0.03784921,0.49776295,2.1022663
1621039710287,0.006743952,0.52708447,2.0185778
1621039710322,0.08859989,0.6510901,1.9226722
1621039710330,0.10753672,0.64864665,1.9507718
1621039710346,0.11425623,0.68652034,2.0033064
1621039710366,0.04034154,0.4171287,2.0161345
1621039710390,0.017739527,0.22348444,1.9886456
1621039710414,0.047671925,0.17217176,1.9122874
1621039710438,0.04645019,0.20576935,1.9171743
1621039710448,0.048282787,0.32855326,1.9874238
1621039710474,-0.007305948,0.39880276,2.0149126
1621039710492,-0.043957863,0.2680776,1.97765
1621039710521,-0.033573154,0.14773715,1.9122874
1621039710531,-0.027464502,0.14651541,1.8621964
1621039710546,-0.07572286,0.19294117,1.8786898
1621039710569,-0.13436592,0.19049771,1.8750247
1621039710589,-0.090994485,0.2747971,1.8560878
1621039710608,0.07943692,0.44522852,1.8395944
1621039710654,0.11059104,0.5716776,1.8121054
1621039710654,0.03240029,0.638262,1.8114946
1621039710681,-0.1893438,0.7140092,1.9153416
1621039710689,-0.47583959,0.76837623,2.0301843
1621039710721,-0.67192733,0.6669726,1.8799115
1621039710729,-0.7904352,0.5002064,1.6044112
1621039710747,-0.8973366,0.4244591,1.2684355
1621039710765,-1.072044,0.34749007,0.9825505
1621039710786,-1.3200554,0.2857927,0.7168241
1621039710810,-1.4092417,0.16423051,0.57754683
1621039710836,-1.2962315,0.09031582,0.46820194
1621039710845,-1.0421116,0.026174964,0.38206995
1621039710876,-0.8099829,0.031061888,0.25317737
1621039710889,-0.6670404,0.0677138,0.100461066
1621039710933,-0.50149596,0.07382245,-0.040648807
1621039710934,-0.39642712,0.14101763,-0.12128302
1621039710951,-0.47645047,0.30534038,-0.18114781
1621039710966,-0.6438275,0.45194802,-0.1951977
1621039710987,-0.7714983,0.44828284,-0.23429309
1621039711012,-0.72324,0.33160758,-0.39311805
1621039711048,-0.46117884,0.17033915,-0.6258577
1621039711053,-0.2101132,0.17461522,-0.8359954
1621039711067,-0.3102951,0.27235368,-0.94167507
1621039711092,-0.51310235,0.42751342,-0.9526706
1621039711124,-0.6151169,0.49715206,-1.0229201
1621039711131,-0.53631526,0.45683497,-1.095613
1621039711145,-0.33228627,0.38841805,-1.2300035
1621039711168,-0.06900334,0.36154,-1.3326287
1621039711187,0.0849347,0.4049114,-1.2446642
1621039711212,0.04645019,0.5307496,-1.218397
1621039711246,-0.095270544,0.64620316,-1.3191898
1621039711246,-0.24493253,0.5356366,-1.3595068
1621039711274,-0.45201585,0.515478,-1.3008637
1621039711290,-0.6151169,0.4592784,-1.2745966
1621039711326,-0.64138407,0.5527408,-1.2703205
1621039711326,-0.64993614,0.54296696,-1.2477185
1621039711347,-0.7366791,0.49348688,-1.0479655
1621039711366,-0.6841447,0.48371303,-0.97527266
1621039711386,-0.67131644,0.41468528,-1.03697
1621039711413,-0.66032094,0.3456575,-1.0290288
1621039711449,-0.74339855,0.23509088,-1.0308614
1621039711450,-0.773331,0.22470617,-0.991766
1621039711490,-0.81792414,0.20882367,-0.9380098
1621039711491,-0.7372899,0.20332588,-0.8750908
1621039711527,-0.7446203,0.14468281,-0.8811994
1621039711531,-0.7446203,-0.09416549,-0.806063
1621039711546,-0.70796835,-0.2047321,-0.7382569
1621039711565,-0.73545736,-0.17357798,-0.70404845
1621039711587,-0.79226774,-0.030635504,-0.57821023
1621039711611,-0.7586702,0.020677177,-0.51040417
1621039711640,-0.79654384,0.18927598,-0.520178
1621039711648,-0.9492601,0.23997779,-0.48108265
1621039711671,-1.0977005,0.2747971,-0.44198728
1621039711686,-1.0482204,0.23142569,-0.42366132
1621039711714,-0.9749165,0.23753433,-0.46153498
1621039711730,-1.0280617,0.39574844,-0.4639784
1621039711746,-1.0292834,0.45194802,-0.40533537
1621039711772,-1.0989221,0.28762528,-0.36318567
1621039711786,-0.9675861,0.03594881,-0.35402268
1621039711815,-0.6303885,0.08115284,-0.32592288
1621039711846,-0.39459452,0.21615405,-0.26239288
1621039711847,-0.42574862,0.38536373,-0.21535626
1621039711873,-0.25165206,0.34749007,-0.19092166
1621039711889,0.074549995,0.15445666,-0.18481301
1621039711910,0.34088725,0.048166115,-0.17565003
1621039711929,0.741004,-0.096608944,-0.20008464
1621039711948,1.2107594,-0.07889386,-0.17931521
1621039711966,1.6420302,0.049387842,-0.12800254
1621039711989,1.923639,0.12818947,-0.11517436
1621039712014,2.0812423,0.1361307,-0.2184106
1621039712046,2.1997502,0.09520274,-0.23429309
1621039712053,2.060473,0.1678957,-0.29171443
1621039712088,1.937689,0.47271746,-0.14999369
1621039712094,1.9328021,0.57473195,-0.038205344
1621039712109,2.0091603,0.54113436,0.12978259
1621039712147,1.9621236,0.4177396,0.10229366
1621039712147,1.7916921,0.20699108,0.014939931
1621039712168,1.6401976,0.1678957,-0.027820637
1621039712188,1.6004913,0.3187794,-3.3169982E-4
1621039712214,1.6890669,0.3535987,0.062587425
1621039712244,1.8741591,0.063437745,0.080302514
1621039712254,1.9474629,-0.052015785,0.059533093
1621039712280,1.8778242,-0.09355462,-0.0070512174
1621039712290,1.7923031,-0.12409788,-0.11517436
1621039712328,1.878435,-0.2206146,-0.09135062
1621039712329,1.951128,-0.24443834,-0.0021642956
1621039712346,1.8802677,-0.2786468,-0.013770735
1621039712367,1.8796568,-0.3324029,0.019826854
1621039712385,1.896761,-0.31774217,-3.3169982E-4
1621039712409,1.8252898,-0.31774217,-0.05042265
1621039712432,1.7758096,-0.20778643,-0.030874962
1621039712448,1.8509462,-0.15219769,0.010663874
1621039712480,1.9034806,-0.011087815,-0.0125490045
1621039712488,1.8729372,5.186246E-4,-0.0027751608
1621039712513,1.9987755,-0.0049791625,0.060754824
1621039712528,2.0989575,0.09153754,0.023492044
1621039712550,2.023821,0.092148416,-0.011327274
1621039712570,1.8142942,0.05977255,-0.073635526
1621039712586,1.660967,-0.061178766,-0.09196149
1621039712617,1.6261477,-0.16136067,-0.09868101
1621039712650,1.5913284,-0.28475544,-0.0705812
1621039712650,1.4441099,-0.31835303,-3.3169982E-4
1621039712680,1.1075231,-0.27681422,0.048537523
1621039712687,0.90654844,-0.29208583,0.03754195
1621039712711,0.95297426,-0.40998283,0.064420015
1621039712727,1.1649444,-0.5523144,0.11878703
1621039712746,1.2364156,-0.5681969,0.14322163
1621039712766,0.958472,-0.42953053,0.13466953
1621039712795,0.45511904,-0.21633853,0.10473712
1621039712811,-0.18690033,-0.017807333,0.07113954
1621039712834,-0.24920858,-0.02330512,0.07052867
1621039712849,-0.14108543,-0.02330512,0.064420015
1621039712894,-0.23943473,0.028618425,-0.021711983
1621039712894,-0.71468794,0.051831305,-0.072413795
1621039712924,-1.0121793,0.060994286,-0.016214196
1621039712934,-1.1551217,0.15079147,-0.0039968914
1621039712948,-1.1771129,0.25280598,2.7916543E-4
1621039712970,-1.3402139,0.29495567,-0.02965323
1621039712992,-1.6059403,0.27113193,-0.04797919
1621039713006,-1.6835202,0.23753433,-0.08585284
1621039713027,-1.7531588,0.36703777,-0.14083071
1621039713048,-1.8893818,0.53808004,-0.130446
1621039713069,-2.000559,0.4073549,-0.09807014
1621039713088,-2.0567589,0.45316976,-0.09623754
1621039713152,-2.1819863,0.42140478,-0.09684841
1621039713152,-2.1587734,0.37436816,-0.10906571
1621039713152,-2.0659218,0.34015968,-0.12494821
1621039713168,-1.8588386,0.31389248,-0.14449589
1621039713185,-1.5656232,0.33527276,-0.19153252
1621039713207,-1.2980642,0.44706112,-0.18114781
1621039713226,-1.099533,0.55579513,-0.1512154
1621039713245,-1.0188988,0.6578096,-0.15976754
1621039713267,-0.9510928,0.6950724,-0.17748262
1621039713285,-0.8612955,0.7311135,-0.16893052
1621039713306,-0.8148698,0.8868841,-0.11945043
1621039713327,-0.83625007,0.9571336,-0.11578523
1621039713345,-0.80326337,0.97607046,-0.12250475
1621039713365,-0.7904352,1.1122934,-0.15610234
1621039713387,-0.8405261,1.0670893,-0.16831964
1621039713406,-0.8961149,1.1281759,-0.21108021
1621039713426,-0.9144409,1.1617734,-0.20191723
1621039713447,-0.8393044,1.1715473,-0.18786733
1621039713465,-0.79226774,1.1263433,-0.24406692
1621039713485,-0.8551869,1.0567046,-0.25261906
1621039713508,-0.94192976,1.0560937,-0.29354703
1621039713525,-0.959034,1.0701437,-0.28377315
1621039713545,-0.88450843,1.2100319,-0.24162348
1621039713567,-0.7525615,1.345033,-0.18481301
1621039713586,-0.637108,1.3664134,-0.1548806
1621039713605,-0.537537,1.3554177,-0.11639609
1621039713627,-0.49111125,1.227747,-0.06263995
1621039713645,-0.4703418,1.1336737,-0.07302467
1621039713665,-0.43735507,1.1037412,-0.09745927
1621039713687,-0.4599571,1.186208,-0.07302467
1621039713705,-0.44773978,1.2167513,-0.019268522
1621039713725,-0.43918768,1.2185838,-0.052866112
1621039713747,-0.5082154,1.123289,-0.07180293
1621039713766,-0.5607499,1.2900552,-0.056531303
1621039713785,-0.53142834,1.3065485,-0.036983617
1621039713809,-0.34877962,1.1214563,-0.034540154
1621039713825,-0.25043032,1.0817502,-0.066305146
1621039713852,-0.106876984,0.98950946,-0.17626089
1621039713872,0.062943555,0.7280592,-0.311873
1621039713885,0.15884939,0.44034162,-0.32103595
1621039713962,0.1447995,0.38841805,-0.26361462
1621039713962,0.1166997,0.27724057,-0.20497155
1621039713962,0.15579507,0.07137899,-0.1341112
1621039713966,0.2009991,-0.19190393,-0.15426974
1621039713998,0.19550131,-0.3843265,-0.18969992
1621039714006,0.25597697,-0.62012047,-0.2446778
1621039714025,0.35860232,-0.89867496,-0.2849949
1621039714047,0.39036733,-1.1271386,-0.28621665
1621039714065,0.42457578,-1.2535877,-0.28743836
1621039714085,0.49054924,-1.3983628,-0.28316233
1621039714107,0.5045991,-1.574292,-0.2587277
